39720057,47223463
39720057,48636771
39720057,50388745
39720057,50884224
39720057,52791410
39720057,53677528
39720057,55747636
40360732,1314150
40360732,2236896
40360732,4007004
40360732,4289164
40360732,4893772
40360732,5102774
40360732,7723444
40360732,8181213
40360732,9273900
40360732,9841283
40360732,10225353
40360732,10718103
40360732,11268910
40360732,11351676
40360732,11620559
40360732,11963084
40360732,12083706
40360732,12197256
40360732,13364373
40360732,13595777
40360732,18027834
40360732,18106616
40360732,19622726
40360732,20905567
40360732,22768314
40360732,24446687
40360732,24962295
40360732,25637342
40360732,29237044
40360732,29308958
40360732,30004001
40360732,30098701
40360732,30133411
40360732,31363029
40360732,31574064
40360732,32527729
40360732,33458574
40360732,33661815
40360732,34641284
40360732,35061980
40360732,35379013
40360732,35978622
40360732,36696128
40360732,37237467
40360732,38207865
40360732,38223945
40360732,38484050
40360732,39543188
40360732,40474103
40360732,40545294
40834866,347697
40834866,675314
40834866,693956
40834866,768473
40834866,797586
40834866,1516103
40834866,1688795
40834866,1698232
40834866,1819288
40834866,1860806
40834866,1955351
40834866,2266838
40834866,3518382
40834866,3601608
40834866,3761856
40834866,3900123
40834866,6640461
40834866,6692827
40834866,7236650
40834866,7356931
40834866,7880856
40834866,8066321
40834866,8773048
40834866,9807806
40834866,10779989
40834866,11612558
40834866,11721116
40834866,13768386
40834866,15458204
40834866,16384229
40834866,19248359
40834866,20400428
40834866,20636179
40834866,21660116
40834866,22366675
40834866,23427744
40834866,25835959
40834866,27701567
40834866,28896458
40834866,32061432
40834866,32588130
40834866,33711669
40834866,33947358
40834866,34348580
40834866,34493603
40834866,34934924
40834866,36467179
40834866,37865837
41189442,63280
41189442,487481
41189442,487549
41189442,883751
41189442,2283448
41189442,2495174
41189442,3018657
41189442,4400868
41189442,4834076
41189442,5859248
41189442,6702262
41189442,7084512
41189442,7278771
41189442,8476788
41189442,8865599
41189442,9825134
41189442,13106454
41189442,14277627
41189442,15582283
41189442,17931011
41189442,18613282
41189442,19731418
41189442,21827610
41189442,24220847
41189442,25143794
41189442,25929123
41189442,26546845
41189442,27372642
41189442,33486700
41189442,35156657
41189442,35527135
41189442,37214378
41189442,42288637
41189442,44084541
41189442,46349389
41189442,47366519
41189442,48236530
41189442,48394034
41189442,49807003
41189442,50244181
41189442,51261970
41189442,51853590
41189442,52346602
41189442,54408019
41189442,55191397
41189442,55747636
41189442,56761536
41189442,70284440
46349389,604496
46349389,2430996
46349389,3152061
46349389,6109461
46349389,9825134
46349389,11783204
46349389,16212725
46349389,17543913
46349389,17577587
46349389,18549342
46349389,18621855
46349389,19731418
46349389,24220847
46349389,35523346
46349389,55747636
46349389,63521882
46349389,63995867
46349389,66130883
46349389,69260288
46349389,71608551
46349389,73804951
46349389,78595569
46349389,79274588
46349389,80726447
46349389,83501374
46349389,84496313
46349389,86025592
46349389,91353843
46349389,95949582
46349389,112249692
46349389,113887724
46349389,118377107
46349389,118741058
46349389,122742639
46349389,124775207
46349389,133115966
46349389,135448256
46349389,135469600
46349389,137040549
46349389,140702916
46349389,140958617
46349389,148023910
46349389,150837047
46349389,151381592
46349389,155055489
46349389,156352130
46349389,158373061
49847216,28444
49847216,378654
49847216,847241
49847216,895471
49847216,1058796
49847216,2009803
49847216,2281455
49847216,2447008
49847216,2702135
49847216,3168431
49847216,3310847
49847216,3341797
49847216,3785972
49847216,4220667
49847216,4260858
49847216,4263250
49847216,4624839
49847216,5535207
49847216,5583365
49847216,6586310
49847216,6674105
49847216,6759339
49847216,7275581
49847216,7744932
49847216,8677923
49847216,8961276
49847216,9816053
49847216,10044208
60276827,706
60276827,12077
60276827,13692
60276827,35251
60276827,46351
60276827,55702
60276827,63194
60276827,66033
60276827,67221
60276827,74048
60276827,80976
60276827,81489
60276827,84407
60276827,88257
60276827,92145
60276827,96163
60276827,105167
60276827,113141
60276827,135450
60276827,143814
60276827,151808
60276827,158514
60276827,162444
60276827,170377
60276827,181099
60276827,184963
60276827,185812
60276827,191440
60276827,193218
60276827,209415
60276827,210437
60276827,213461
60276827,222864
60276827,235843
60276827,238123
60276827,267462
60276827,270716
60276827,280806
64027970,3499411
64027970,8603372
64027970,14020622
64027970,14759214
64027970,17217723
64027970,20886392
64027970,23331558
64027970,24524517
64027970,24935730
64027970,31065173
64027970,31501712
64027970,32368685
64027970,34335469
64027970,34346922
64027970,37320330
64027970,39943084
64027970,43781164
64027970,44532281
64027970,49375520
64027970,49688060
64027970,53922479
64027970,56768997
64027970,57565185
64027970,58842448
64027970,61927647
64027970,61930488
64027970,62949697
64027970,63418178
64027970,65948428
64027970,69816223
64027970,70308807
64027970,72589591
64027970,72778184
64027970,75797466
64027970,76175162
64027970,76737609
64027970,79808011
64027970,80002046
64027970,82104998
64027970,82899177
64027970,87289627
64027970,92685361
64027970,95066453
64027970,98346678
64027970,99741394
64027970,104036422
64027970,117188662
64027970,117294155
64027970,119455877
64027970,126329533
66333321,111439
66333321,1494308
66333321,1574652
66333321,1673416
66333321,1825325
66333321,2041596
66333321,2140489
66333321,2646577
66333321,2786298
66333321,3112785
66333321,5287802
66333321,6152557
66333321,6577874
66333321,7367352
66333321,7507344
66333321,7576604
66333321,9022293
66333321,9927571
66333321,10939097
66333321,11503187
66333321,12046901
66333321,12181340
66333321,12778822
66333321,13356231
66333321,13990028
66333321,14888048
66333321,15741522
66333321,17518313
66333321,17793619
66333321,20346808
66333321,20847214
66333321,21464465
66333321,22706256
66333321,23016477
66333321,23866785
66333321,25805017
66333321,26994355
66333321,27607060
66333321,28932948
66333321,29151335
66333321,29197501
66333321,29557905
66333321,29757116
66333321,30637104
66333321,31282145
66333321,31649651
66333321,31744183
66333321,31744305
66333321,32443328
67947749,53948
67947749,1476634
67947749,2526373
67947749,2528756
67947749,3672052
67947749,3719072
67947749,4494244
67947749,4697186
67947749,4847199
67947749,5609076
67947749,5849950
67947749,6006287
67947749,6232139
67947749,6874560
67947749,7106290
67947749,7673492
67947749,8117585
67947749,9365396
67947749,10660207
67947749,10872093
67947749,11823040
67947749,12283783
67947749,13221524
67947749,14393789
67947749,14876422
67947749,17216504
67947749,17684737
67947749,18631369
67947749,20497686
67947749,23534149
67947749,24289228
67947749,24365832
67947749,26406642
67947749,26516394
67947749,27337285
67947749,27428502
67947749,27747580
67947749,28725533
67947749,29237578
67947749,30456060
67947749,31075030
67947749,32841869
67947749,33294973
67947749,33530172
67947749,34183772
67947749,36025965
67947749,37134761
67947749,37671038
68991473,2176443
68991473,2442265
68991473,2971589
68991473,3415406
68991473,3885147
68991473,7852203
68991473,8295645
68991473,11579132
68991473,11596264
68991473,13464848
68991473,15654885
68991473,19219691
68991473,19628672
68991473,19660520
68991473,20906820
68991473,29443621
68991473,32324344
68991473,35145925
68991473,36184502
68991473,36737604
68991473,37119665
68991473,41096258
68991473,46248305
68991473,48175123
68991473,49070371
68991473,49141648
68991473,51356310
68991473,51533064
68991473,51644844
68991473,54103407
68991473,55329172
68991473,55831501
68991473,60046159
68991473,62273253
68991473,64969952
68991473,65129813
68991473,65269581
68991473,66351990
68991473,67915712
68991473,68099308
68991473,68686051
68991473,69336377
68991473,69426756
68991473,70101276
68991473,70864163
68991473,71761930
68991473,72142877
68991473,72424779
68991473,72533821
68991473,74643714
